,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
1592,1.1238568077869833,0.11913627772106472,1.2711187009030211,1.6655945373149943,1.5912321039961541,0.9080851996086564,1.0102674607046302,1.6533103574271837,1.6049925419716604,1.9182715553695049,1.9571579175375933,1.5940467415421866,0.7176706407957686,2.1247400453264857,1.7950195975280228,0.8467903928737807,1.2558491005822718,1.2792239910413514,1.8509566971361704,1.087191002498152,-0.13036203645975789,-0.05658842784705029,1.7755974098211655,1.9770086293424576,2.44116700990725,2.4536272540163244,1.6375166383369704,1.7923429009886933,2.406717264152694,2.4469649031889853,3.3877186837855,2.8016970665136136,2.3448587864367423,1.3242303872884442,3.0243653598972404,2.577147081465028,1.3888108318610846,2.5291383381336616,2.3219512578121075,2.704555191146384,2.0696832240981697,-0.24709522998937666,-0.14309421417856533,2.5290375769745266,-1.4844450318406903
1608,2.369160745010821,0.9990732242883418,1.6766720796672403,1.9600435583612603,1.6641368252042594,1.9568977863102859,1.6551891421425782,1.4842681345734865,1.270676912881597,1.9182715553695049,2.3727113497879246,2.0008787377823944,2.4270823018935483,2.1917154752274834,2.440147041931295,0.13014882271851191,0.2930518822098736,0.09533334643825936,0.8757982003933875,0.7821673670523286,-0.13036203645975789,-0.05658842784705029,2.2340962467417147,2.454020229355037,2.808020866250318,2.5457353161976393,3.152707543944012,2.686698349707472,2.1938284033602096,2.0205315151857453,3.3877186837855,3.3379892792408,2.8658857524525376,3.662049844548507,3.10772568690422,3.3672348465697097,0.4742973044862448,1.0310800208552002,0.5427372920502079,1.3864518207353933,1.6497262033753295,-0.24709522998937666,-0.14309421417856533,3.0899613745712884,-1.4796831918721312
1637,2.369160745010821,1.3510480029152527,1.2573731545537337,1.1219963455779511,0.656046360517751,-0.5385528505067112,-0.6300768162330543,1.7111025710101118,1.3747678594762829,0.7787598130060266,1.0155732862844062,1.3082211847461602,2.3027451903582574,1.7847109392463705,2.1008855363645518,0.22692605993829554,0.44117453149471697,1.5549592049911378,3.9798741498830994,0.8056307236250843,-0.13036203645975789,-0.05658842784705029,0.958128184426702,2.103115144288312,1.8908862253926488,1.3734508884354502,-0.4524018521555008,-0.4824307403177646,2.6432604428110102,2.3007591701593033,1.5875736249755965,1.7008867351262318,2.115606921389792,3.7097604457170803,2.7742843788763003,3.1436251017287624,0.6572000099612127,1.3639818691393026,2.915022579732741,5.905663376430218,1.811248134422576,-0.24709522998937666,-0.14309421417856533,1.6430329421341872,-1.379684552532389
1644,-0.4327731137428137,-0.4088258902193016,1.9732621227107603,2.726071089025812,2.406025216033825,0.38141853455752817,0.5046698924973074,3.2797548021207303,3.1237406853603806,2.6894000325106187,1.3741528562207548,1.6464263609640335,2.463058440666416,2.5799636707058657,2.7349428967119436,3.812641390048095,1.5115921117588251,3.918313551638229,0.8409711099354001,1.375350350977027,0.659960932644508,-0.05658842784705029,2.311435361112557,2.3333966063633507,3.174874722593385,2.9309144853195006,0.6970533176153584,0.8785449425151589,3.778667700370928,3.714081256112898,3.9877670367221336,1.7008867351262318,2.0114015281866333,3.137233231694207,3.0243653598972404,3.1436251017287624,4.406705472198056,2.4459128760626356,5.361441782655354,1.1040010985044668,2.0373788378887205,1.8868918290076977,-0.14309421417856533,2.6756426604373167,-1.251114873381292
1709,1.1238568077869833,0.8230858349748864,1.6694678924666595,2.5708022089573808,2.322890234950078,1.651131106845543,1.712118987682446,2.4222532645419683,2.1812890070996764,-0.08906730494721311,2.4906834558064737,2.3426176152262808,1.4301897872697236,3.754475507489791,3.228390237439988,0.5442083960753269,1.7421103215726632,0.1850220331564339,0.7238254474199611,0.4636345259124287,-0.13036203645975789,-0.05658842784705029,2.650439715164645,2.1085980362424794,3.119846644141925,2.9476614057161035,2.3689881100093357,2.4145032131408866,2.9507665750668215,2.7759278025057705,-0.012555316188761914,3.0557302199107017,2.8867268310931693,1.9921788036484624,4.441490919015896,3.799547019928876,0.8401027154361806,2.8620401864177643,0.5427372920502079,1.0098508577608247,1.0036384791863449,-0.24709522998937666,-0.14309421417856533,3.1473285811436846,-1.2892095931297654
1710,1.4351827920929427,0.8230858349748864,1.1704844274693909,2.104236975705859,1.6099456155347396,0.2879455063646836,0.2853490998705388,2.5349815604495003,2.12585067312592,1.8583780790931623,1.4708446134412665,1.616542157645498,2.584069087623253,0.9969919963075587,1.626398605992896,0.04162251070036235,1.2314645308543224,1.0732038063001523,3.7213762528091614,2.592986416920767,2.1011381086240117,-0.05658842784705029,1.8808743822941405,1.6535180040465702,2.697964709347397,2.227543828662188,0.6448053553530466,0.6841198449675985,3.1873097537251374,2.812479235763192,2.98768644849441,1.95491988852332,2.136448000030424,3.5189180410427885,1.4405191467646226,2.129927591783132,0.29139459901127684,2.237849220885072,1.8030138511315537,4.775860487506511,3.7495113069895294,6.1548659470018485,-0.14309421417856533,2.3951807616389362,-1.2844477531612062
1726,1.746508776398902,1.1750606136017971,0.8505049839946376,0.8705821814161202,0.6811976399304157,-0.4013077015688474,-0.2443460666789275,1.3190787255416798,1.1482169753163791,0.4378277292117793,0.9325747597308748,0.9068136145203772,1.508418892881623,1.1651882120426256,1.3733615532973251,0.22692605993829554,0.26356450281665833,0.2445845177774077,0.6096835168671181,0.3381684656857103,-0.13036203645975789,-0.05658842784705029,0.7801793352685207,1.5986890845048942,1.5607177546838875,1.4069447292286554,-0.2434100031062537,0.0814020425701609,2.122865449762714,1.9961638930141317,0.9875252720389621,1.587983111394193,1.573738876733365,2.5647060176713348,1.9615211905582464,2.2044641733967807,0.6572000099612127,1.072692751890713,0.8392729530105247,1.1040010985044668,1.1328560240241417,-0.24709522998937666,-0.14309421417856533,1.4135641158446028,-1.379684552532389
1908,1.4351827920929427,0.9286782685629597,1.4364283180121846,2.872467461552815,1.8389424654365,-0.5385528505067112,-0.6300768162330543,3.9443020413788736,3.0795632629474325,1.1935605163591978,2.2896006631760115,2.1017730732112327,3.0681116754506044,3.873217363743683,3.8862062951909486,0.647325155607116,0.954974969902744,1.317453793184609,3.3537455960193103,1.3699244497641514,0.5018963388236548,-0.05658842784705029,2.5005986950511585,2.4019327557904453,4.312121677256895,3.0397694678974183,-0.4524018521555008,-0.4824307403177646,5.765630401100784,4.725337576234868,2.3876380955577754,3.5355706207718685,3.2827073252651737,4.95023607609997,5.671055742368848,5.6033322949791895,1.2668756948777726,2.2794619519205845,2.618486918772424,5.152461450481081,2.7157709482871546,1.8868918290076977,-0.14309421417856533,3.740123049058445,-1.4368266321550989
1936,-1.0554250823547324,-0.5848132795327571,1.460405195726319,2.719365124143917,2.753891703648017,0.9212364548408384,0.8632695018597953,2.990849832764828,3.380772962181405,4.880276092326115,3.1773076275207828,2.8170083798743573,0.29586776299647305,0.8258226154228678,0.703577568357219,4.829580208984456,1.9220269736656563,2.5079589771783657,-0.13524275466874242,1.0160899218168056,-0.13036203645975789,-0.05658842784705029,2.8140088596460657,1.8892823580757765,3.284930879496306,3.433322097217581,1.4285247892877233,1.3646076863840602,3.5894331574442746,4.140514644116139,7.388041036696395,3.8460555860349763,3.4285948757495963,0.6085713697598535,1.1904381657436829,1.0416935002238523,5.71750819476866,3.1117165726308413,3.656361732133533,-0.025801790419239103,1.6820305895847787,-0.24709522998937666,-0.14309421417856533,3.3258043349244732,-1.3725417925795504
1942,-0.1214471294368543,-0.7608006688462123,1.501037542735419,2.9089292738353802,2.644822921188701,1.7060694147338895,1.4783557780363032,2.825094082850436,2.804523180219201,1.9298638373831505,2.2217292875094348,2.5951159255781535,0.7311748804145519,1.4096152930435228,1.2798600069319268,3.5854400048659945,1.7769328995247962,1.7104529763490088,2.0464377769502913,0.8336353754664478,-0.13036203645975789,-0.05658842784705029,2.8336070042038233,1.7741416270382568,3.2482454938619982,3.073263308690624,2.264492185484712,1.9673254887814982,3.163655435859306,3.2389126237664314,2.7876703308488655,2.547663913116525,2.9492500670150648,1.037966780277008,1.6906001277855618,1.5336349388739376,4.010416277002292,2.6955892622757127,2.396085173052187,2.422104468915457,1.3266823412808368,-0.24709522998937666,-0.14309421417856533,3.1090837767620867,-1.251114873381292
2012,1.746508776398902,-0.4088258902193016,0.6338034587082255,1.2058010664204974,0.8635444147526421,0.6966534845815014,0.7399323969314001,1.1765246002326828,0.7404253837578685,1.34697995561785,0.3723347081245493,0.6443548186729934,1.1443526730434843,1.3399253914785785,1.3733615532973251,-0.3396495402432709,0.03520875307278505,-0.08300915311344235,4.772860181787379,0.9169312611470168,-0.13036203645975789,-0.05658842784705029,1.04215958544484,1.3300273787506829,2.0009423822955688,1.6497750749793945,1.4285247892877233,1.5201477644221086,1.9336309068360615,1.4478923941528228,2.5876542132033205,0.8258836512029281,1.2194405398426245,2.039889404817035,2.1907620898274414,2.2044641733967807,-0.10489459618448706,0.6981781725710977,0.3203355463299706,7.035466265353924,1.9727700654698217,-0.24709522998937666,-0.14309421417856533,1.7513932212153798,-1.4106365123280236
2016,-0.4327731137428137,-0.2328385009058461,2.021771201448584,2.4877514128190628,2.3906986552068705,1.7613756121538873,1.8501552757061648,2.259044990188287,2.1849704590852292,1.996881737996072,2.9926241171361267,3.0952568090233044,0.4058774424001747,1.534519068549547,1.257159805754786,4.806981568406519,2.562980046375868,2.8916583838275893,0.6798958223659187,0.8870192418182189,0.659960932644508,-0.05658842784705029,2.7271127509776365,2.382742633950859,2.9180770231532382,2.9141675649228977,2.4212360722716477,2.492273252159911,2.6669147606768417,2.678457313819316,2.98768644849441,3.5073447148388586,3.6161645835152822,0.703992572096999,1.899000945303012,1.5783568878421272,5.504121705047864,3.860745731270072,4.027031308333928,0.9157006170171824,1.455899886118634,1.8868918290076977,-0.14309421417856533,3.1154579108256866,0.8917131124703238
2020,-0.1214471294368543,0.224728711309138,1.4071688740637258,1.3219304663839913,1.2460235122672765,0.9907502313496808,1.2077496900623068,1.171942503757276,0.9729313197832912,1.0352706192038394,0.8098555099922854,1.3448330841070997,0.16846607844757022,0.8043672826510523,0.6435279698906712,3.608249242274419,1.0609972824958722,1.0762713095787209,-0.1530935226583147,0.8056307236250843,0.5922189747028573,-0.05658842784705029,1.270950962603454,1.9852329672737088,1.8725435325754953,1.8758585003335309,1.6375166383369704,1.9284404692719856,1.6734334103119142,1.5209952606676638,1.7875897426211411,1.2210463342650653,1.8863550563428424,0.513150167422708,1.273798492750663,1.071508132869312,4.620091961918852,2.0713982967430207,1.8771477663716327,-0.025801790419239103,1.552813044746982,1.8868918290076977,-0.14309421417856533,1.776889757469778,-1.3463516727524751
2050,2.057834760704861,1.7030227815421637,0.8372375439877737,1.2616708808602597,0.781802757090625,-0.4699302767068494,-0.5236683337226465,1.8536566963191088,1.4835122839861306,1.5742680100033095,1.638062232603572,1.4008537009984263,2.4020359777041844,1.8959073258785568,2.216365533519538,0.3629042041232888,0.5680388371278781,0.19778542297880905,5.3675997031383815,1.6292547028500433,0.5181081011146318,-0.05658842784705029,1.2151654105601235,1.5822404086423916,2.0743131535641823,1.5409200924014768,-0.34790592763087724,-0.3268906622797162,2.832494985737663,2.4469649031889853,2.98768644849441,2.547663913116525,2.240653393233583,3.8528922492227977,2.9201649511385157,3.2926982649560608,0.8401027154361806,1.5720455243168667,0.7651390377704456,7.8828184320467045,3.0065104241721983,1.8868918290076977,-0.14309421417856533,1.9744879134413644,-1.379684552532389
2063,2.057834760704861,1.1750606136017971,1.7870656587902125,2.191141426066052,1.5203357767901624,-0.5385528505067112,-0.5200407718129879,3.0750863612617416,2.545418064810301,1.6569182136126204,1.4362249070527997,2.050684836934994,3.2685737568869477,2.5529768852780976,2.996380424671085,0.08888764113602778,1.7421103215726632,0.4062541228025468,3.535321373562541,0.8582455236070867,-0.13036203645975789,-0.05658842784705029,1.8150687274839377,2.2319631052112503,2.697964709347397,2.043327704299558,-0.4524018521555008,-0.3463331720344722,3.684050428907601,3.1901773794232033,2.5876542132033205,1.8420162647912808,2.5532695728430603,4.23457705857138,3.10772568690422,3.546122642442469,0.3218783832571048,2.8620401864177643,0.8392729530105247,4.399259524531943,1.4882042723280833,-0.24709522998937666,-0.14309421417856533,2.235827410048947,-1.4130174323123033
2179,1.1238568077869833,0.18953123344644687,1.5995625534623994,2.565299878825813,2.094385146703162,0.7252462233302422,0.6667765651730734,2.8960837382926683,2.5641600015808423,2.597064261386051,1.5792716095944352,2.225540407569904,2.2613740290716864,2.2572955838270903,2.4300035288867816,1.919098519630416,1.8895420224558737,2.3466439122296747,2.2011624277615103,1.57731445177497,1.9771658727215056,-0.05658842784705029,2.2960399024428635,2.2813091327987585,3.4500151148506863,2.9895287067076097,1.3240288647630998,1.26739513761028,3.8496306539684224,3.5556917119974094,4.387799272013224,2.2371789478534176,3.053455460218224,3.328075636368498,3.0868856051524753,3.2479763159878714,2.6691297701858603,3.4030056898794308,3.804629562613692,3.081156154120953,2.6511621758682558,6.1548659470018485,-0.14309421417856533,3.06446483831689,-1.4606358319978945
2215,1.4351827920929427,0.6470984456614309,-0.521976804618099,-0.2905542859168259,-0.4535883699536248,-0.5385528505067112,-0.6300768162330543,-0.09098790242589484,-0.22444290820942786,-0.0077764848332437094,-0.3042124892709108,-0.2401231970451669,-0.06542718265755015,0.04277355426376338,0.008266426535275354,-0.6110094330967153,-0.3340331481318412,-0.30838374799480545,1.112255805060548,-0.06251347043501926,-0.13036203645975789,-0.05658842784705029,-0.3560656923031714,-0.11745609714955935,0.019931558043003075,-0.11702502686218975,-0.4524018521555008,-0.4824307403177646,0.23052002049618575,0.1320407968856815,0.18746080145678287,-0.10557124458639516,0.010657978685979657,0.2745971615798445,0.4610353044326095,0.4155862146691982,-0.470700007134423,0.07398720703840536,-0.050334029870425234,1.7630527837099619,0.5190726860446062,-0.24709522998937666,-0.14309421417856533,-0.06523498691049635,-1.4606358319978945
2248,0.1898788548691051,-0.19764102304315506,1.5915305487001499,2.200365921146989,2.0066330722756662,1.6260857028217592,1.536431185523361,1.9626686744965776,1.845194107229156,1.8583780790931623,1.8516613804774609,1.5988329999673,1.0275399815927069,1.689399750350483,1.5866599010789657,0.6915180524230461,0.9404228881119656,1.0732038063001523,0.007169620734036765,0.9843662930414672,0.6134713536649438,-0.05658842784705029,2.232410588898665,2.1085980362424794,2.808020866250318,2.688084139568762,2.4212360722716477,2.2784056448575947,2.5249888534818523,2.4835163364464057,2.98768644849441,2.4065343834514765,2.115606921389792,1.5627833931313078,2.232442253330931,2.0852056428149424,1.0534892051569766,1.821721910529944,1.8030138511315537,0.16249869106804524,1.714334975794228,1.8868918290076977,-0.14309421417856533,2.7903770735821087,-1.3963509924223458
2272,-0.1214471294368543,0.6470984456614309,1.7447304628792382,1.7265875487824172,1.813544164287225,1.908332080731144,2.082199398815793,1.2116540100188946,1.1950806440684392,0.7820067864145364,1.8503013208119483,1.6544903522401286,0.05782777228966712,1.8487055944000852,1.3641231532907327,2.219329628438276,0.7499984987574233,2.119222590381918,1.0986915700465705,0.3095483273913726,-0.13036203645975789,-0.05658842784705029,1.937411772080784,2.3608110661341883,2.3494535458214827,2.5541087763959403,2.8914677326324534,3.0755485448025928,1.7207420460435774,1.7890391045554148,1.3875575073300517,2.4912121012505057,2.2614944718742147,0.3700183639169899,2.5033633161036155,1.906317846942184,2.943483828398312,1.6136582553523795,3.359826071173216,1.5747523022226777,0.906725320557997,-0.24709522998937666,-0.14309421417856533,2.5481599791653253,-1.4701595119350128
2298,0.5012048391750645,0.4711110563479756,1.4318768487044025,1.80872947810894,1.8014775384256665,2.397921468901586,2.3094575151270824,1.062184312521227,1.0228588196572468,1.119691896800274,1.2196113297506794,1.0547683279955833,-0.06920139437442392,0.8117425532720041,0.565963905110886,1.182550239659537,0.3777423786781365,2.549439994557376,0.4114370088910483,0.9503214229244829,0.5721472750307751,-0.05658842784705029,1.9158390052168872,2.089407914402893,2.5328804739930173,2.629469918180652,3.6751871665671305,3.4838412496524698,1.6024704567144192,1.6428333715257324,1.9876058602666862,1.7855644529252612,1.5945799553739972,0.2268865604112717,1.3363187380058978,1.0267861839011223,1.7546162428110204,1.1143054829262258,4.101165223574006,0.7274001355298982,1.811248134422576,1.8868918290076977,-0.14309421417856533,2.6119013198013206,-1.3820654725166686
